timestamp,memory.used,memory.total,memory.free,utilization.gpu,utilization.memory,power.draw,temperature.gpu,clocks.current.sm,clocks.current.memory,t_unix
2026/06/02 20:43:58.141,124410,143771,18747,0,0,120.76,38,1980,3201,1780433038.2044706
2026/06/02 20:43:58.770,124412,143771,18745,0,0,126.78,38,1980,3201,1780433038.8329792
2026/06/02 20:43:59.398,124412,143771,18745,0,0,120.17,38,1980,3201,1780433039.4641652
2026/06/02 20:44:00.031,124412,143771,18745,100,43,322.60,46,1980,3201,1780433040.0994444
2026/06/02 20:44:00.667,124412,143771,18745,100,42,503.75,47,1980,3201,1780433040.733967
2026/06/02 20:44:01.315,124412,143771,18745,100,43,509.12,47,1980,3201,1780433041.3848033
2026/06/02 20:44:01.950,124412,143771,18745,0,0,437.80,42,1980,3201,1780433042.0142221
2026/06/02 20:44:02.602,124412,143771,18745,0,0,207.04,40,1980,3201,1780433042.6673205
2026/06/02 20:44:03.234,4,143771,143153,100,11,131.99,39,1980,3201,1780433043.2975435
2026/06/02 20:44:03.864,0,143771,143157,0,0,133.91,39,1980,3201,1780433043.9253063
2026/06/02 20:44:04.491,0,143771,143157,0,0,124.15,39,1980,3201,1780433044.552668
2026/06/02 20:44:05.119,0,143771,143157,0,0,123.95,38,1980,3201,1780433045.1837232
2026/06/02 20:44:05.760,0,143771,143157,0,0,96.50,37,345,3201,1780433045.8301597
2026/06/02 20:44:06.400,0,143771,143157,0,0,77.99,37,345,3201,1780433046.4650185
2026/06/02 20:44:07.041,0,143771,143157,0,0,77.86,37,345,3201,1780433047.108939
2026/06/02 20:44:07.679,0,143771,143157,0,0,77.81,37,345,3201,1780433047.7428184
2026/06/02 20:44:08.320,0,143771,143157,0,0,77.74,37,345,3201,1780433048.3929548
2026/06/02 20:44:08.964,0,143771,143157,0,0,77.73,36,345,3201,1780433049.0272174
